ELAPSED_TIME_SEC,POWER_GENERATION_WATTS,ROLL_DEG,PITCH_DEG,YAW_DEG,Q0,Q1,Q2,Q3
2573312.238968,0.0,-179.911133,0.038621,90.00006,3.1E-4,-0.707106,-0.707107,7.87E-4
2573372.238968,0.0,-179.913892,0.040101,90.00006,2.84E-4,-0.707106,-0.707107,7.79E-4
2573415.995255,0.0,-179.915954,0.041069,90.00006,2.65E-4,-0.707106,-0.707107,7.72E-4
2573425.720218,0.0,-179.916418,0.041271,90.00006,2.61E-4,-0.707106,-0.707107,7.7E-4
2573425.720218,0.0,-179.916418,0.041271,90.00006,2.61E-4,-0.707106,-0.707107,7.7E-4
2573485.720218,42.750663,-179.919338,0.042413,90.00006,2.36E-4,-0.707106,-0.707107,7.59E-4
2573545.720218,44.330429,-179.922371,0.04337,90.000059,2.11E-4,-0.707106,-0.707107,7.47E-4
2573605.720218,45.824454,-179.925547,0.044138,90.000057,1.87E-4,-0.707106,-0.707107,7.32E-4
2573665.720218,47.320431,-179.928903,0.044715,90.000055,1.63E-4,-0.707106,-0.707107,7.15E-4
2573725.720218,48.744962,-179.93247,0.045098,90.000053,1.38E-4,-0.707106,-0.707107,6.95E-4
2573785.720218,50.460756,-179.936283,0.045287,90.00005,1.14E-4,-0.707106,-0.707107,6.73E-4
2573845.720218,52.196587,-179.940372,0.045281,90.000047,8.9E-5,-0.707106,-0.707107,6.47E-4
2573905.720218,53.686749,-179.94477,0.045079,90.000043,6.3E-5,-0.707107,-0.707107,6.19E-4
2573965.720218,55.129862,-179.949503,0.044684,90.000039,3.6E-5,-0.707107,-0.707107,5.87E-4
2574025.720218,56.606067,-179.954593,0.044096,90.000035,8.0E-6,-0.707107,-0.707107,5.52E-4
2574085.720218,58.060918,-179.960049,0.043317,90.00003,-2.1E-5,-0.707107,-0.707107,5.14E-4
2574145.720218,59.449439,-179.965873,0.042352,90.000025,-5.1E-5,-0.707107,-0.707107,4.72E-4
2574205.720218,60.851264,-179.97207,0.041202,90.00002,-8.2E-5,-0.707107,-0.707107,4.27E-4
2574265.720218,62.165795,-179.978646,0.039874,90.000015,-1.14E-4,-0.707107,-0.707107,3.78E-4
2574325.720218,63.406758,-179.985605,0.038372,90.00001,-1.48E-4,-0.707107,-0.707107,3.26E-4
2574385.720218,64.67407,-179.99294,0.036702,90.000005,-1.83E-4,-0.707107,-0.707107,2.7E-4
2574445.720218,65.864516,179.999367,0.03487,90.0,-2.19E-4,-0.707107,-0.707107,2.11E-4
2574505.720218,66.952046,179.991338,0.032885,89.999995,-2.56E-4,-0.707107,-0.707107,1.49E-4
2574565.720218,68.044843,179.983003,0.030754,89.999991,-2.95E-4,-0.707107,-0.707107,8.5E-5
2574625.720218,69.004116,179.9744,0.028486,89.999987,-3.34E-4,-0.707107,-0.707107,1.8E-5
2574685.720218,69.886646,179.965579,0.02609,89.999984,-3.73E-4,-0.707107,-0.707107,-5.1E-5
2574745.720218,70.731354,179.9566,0.023576,89.999982,-4.13E-4,-0.707107,-0.707107,-1.22E-4
2574805.720218,71.441538,179.947522,0.020956,89.999981,-4.53E-4,-0.707107,-0.707107,-1.95E-4
2574865.720218,72.077639,179.938404,0.01824,89.99998,-4.93E-4,-0.707107,-0.707107,-2.68E-4
2574925.720218,72.66079,179.92931,0.015441,89.999981,-5.31E-4,-0.707107,-0.707107,-3.41E-4
2574985.720218,73.098041,179.920315,0.01257,89.999983,-5.69E-4,-0.707107,-0.707107,-4.14E-4
2575045.720218,73.507063,179.911499,0.009641,89.999985,-6.06E-4,-0.707107,-0.707107,-4.87E-4
2575105.720218,73.788652,179.902944,0.006666,89.999989,-6.4E-4,-0.707107,-0.707106,-5.58E-4
2575165.720218,73.972499,179.894723,0.00366,89.999993,-6.72E-4,-0.707107,-0.707106,-6.27E-4
2575225.720218,74.009044,179.886908,6.35E-4,89.999999,-7.02E-4,-0.707106,-0.707106,-6.94E-4
2575285.720218,74.024861,179.879567,-0.002394,90.000005,-7.28E-4,-0.707106,-0.707106,-7.58E-4
2575345.720218,73.896884,179.872773,-0.005415,90.000012,-7.52E-4,-0.707106,-0.707106,-8.18E-4
2575405.720218,73.713938,179.866598,-0.008412,90.00002,-7.71E-4,-0.707106,-0.707106,-8.75E-4
2575465.720218,73.402404,179.861117,-0.011372,90.000028,-7.87E-4,-0.707106,-0.707106,-9.27E-4
2575525.720218,72.986947,179.856405,-0.014282,90.000036,-7.98E-4,-0.707106,-0.707106,-9.74E-4
2575585.720218,72.53679,179.852529,-0.017128,90.000044,-8.04E-4,-0.707106,-0.707106,-0.001016
2575645.720218,71.875581,179.849547,-0.019897,90.000052,-8.06E-4,-0.707106,-0.707106,-0.001051
2575705.720218,71.223986,179.847504,-0.022578,90.00006,-8.02E-4,-0.707106,-0.707106,-0.00108
2575765.720218,70.447075,179.846428,-0.025157,90.000067,-7.92E-4,-0.707106,-0.707106,-0.001103
2575825.720218,69.637948,179.846341,-0.027624,90.000074,7.78E-4,0.707106,0.707106,0.001119
2575885.720218,68.672594,179.847262,-0.029968,90.00008,7.58E-4,0.707106,0.707106,0.001127
2575945.720218,67.677431,179.849206,-0.032177,90.000085,7.32E-4,0.707106,0.707106,0.001129
2576005.720218,66.627951,179.852179,-0.034244,90.000088,7.01E-4,0.707106,0.707106,0.001123
2576065.720218,65.463984,179.85617,-0.036158,90.000091,6.64E-4,0.707106,0.707106,0.001111
2576125.720218,64.301852,179.861149,-0.037911,90.000092,6.23E-4,0.707106,0.707107,0.001091
2576185.720218,63.011436,179.867074,-0.039497,90.000092,5.77E-4,0.707106,0.707107,0.001064
2576245.720218,61.730224,179.873889,-0.040907,90.00009,5.26E-4,0.707106,0.707107,0.001031
2576305.720218,60.458123,179.881532,-0.042137,90.000087,4.71E-4,0.707106,0.707107,9.91E-4
2576365.720218,59.006921,179.889931,-0.043182,90.000083,4.13E-4,0.707106,0.707107,9.46E-4
2576425.720218,57.584191,179.899012,-0.044036,90.000078,3.51E-4,0.707106,0.707107,8.95E-4
2576485.720218,56.18203,179.908701,-0.044697,90.000071,2.88E-4,0.707106,0.707107,8.39E-4
2576545.720218,54.675042,179.918923,-0.045161,90.000064,2.22E-4,0.707106,0.707107,7.79E-4
2576605.720218,53.203686,179.929599,-0.045427,90.000056,1.54E-4,0.707106,0.707107,7.15E-4
2576665.720218,51.767067,179.940638,-0.045493,90.000047,8.6E-5,0.707106,0.707107,6.47E-4
2576725.720218,49.901812,179.951946,-0.045359,90.000038,1.7E-5,0.707107,0.707107,5.76E-4
2576785.720218,48.28749,179.96343,-0.045026,90.000029,-5.2E-5,0.707107,0.707107,5.04E-4
2576845.720218,46.911275,179.974996,-0.044494,90.000019,-1.2E-4,0.707107,0.707107,4.29E-4
2576905.720218,45.371534,179.986542,-0.043766,90.00001,-1.87E-4,0.707107,0.707107,3.53E-4
2576965.720218,43.82159,179.997959,-0.042844,90.000002,-2.52E-4,0.707107,0.707107,2.77E-4
2577025.720218,42.312552,-179.990859,-0.041732,89.999993,-3.14E-4,0.707107,0.707107,2.01E-4
2577054.854422,41.519037,-179.98554,-0.041125,89.99999,-3.43E-4,0.707107,0.707107,1.65E-4
2577054.854422,0.0,-179.98554,-0.041125,89.99999,-3.43E-4,0.707107,0.707107,1.65E-4
2577064.5421,0.0,-179.983789,-0.040914,89.999988,-3.52E-4,0.707107,0.707107,1.52E-4
2577124.5421,0.0,-179.97317,-0.039499,89.999982,-4.09E-4,0.707107,0.707107,7.8E-5
2577184.5421,0.0,-179.962972,-0.037909,89.999976,-4.62E-4,0.707107,0.707107,5.0E-6
2577244.5421,0.0,-179.95325,-0.036148,89.999971,-5.12E-4,0.707107,0.707107,-6.5E-5
2577304.5421,0.0,-179.944058,-0.034225,89.999967,-5.56E-4,0.707107,0.707107,-1.34E-4
2577364.5421,0.0,-179.935446,-0.032148,89.999964,-5.97E-4,0.707107,0.707107,-2.0E-4
2577424.5421,0.0,-179.927461,-0.029926,89.999962,-6.32E-4,0.707107,0.707106,-2.63E-4
2577484.5421,0.0,-179.920143,-0.027568,89.999962,-6.63E-4,0.707107,0.707106,-3.23E-4
2577544.5421,0.0,-179.913524,-0.025085,89.999962,-6.88E-4,0.707107,0.707106,-3.79E-4
2577604.5421,0.0,-179.907624,-0.022488,89.999964,-7.09E-4,0.707107,0.707106,-4.31E-4
2577664.5421,0.0,-179.902448,-0.019788,89.999966,-7.24E-4,0.707107,0.707106,-4.8E-4
2577724.5421,0.0,-179.897986,-0.016999,89.99997,-7.34E-4,0.707107,0.707106,-5.25E-4
2577784.5421,0.0,-179.894223,-0.014131,89.999974,-7.4E-4,0.707107,0.707106,-5.66E-4
2577844.5421,0.0,-179.891139,-0.0112,89.999979,-7.41E-4,0.707107,0.707106,-6.03E-4
2577904.5421,0.0,-179.888711,-0.008218,89.999984,-7.37E-4,0.707106,0.707106,-6.36E-4
2577964.5421,0.0,-179.88691,-0.0052,89.99999,-7.3E-4,0.707106,0.707106,-6.66E-4
2578024.5421,0.0,-179.885699,-0.002159,89.999996,-7.19E-4,0.707106,0.707106,-6.92E-4
2578084.5421,0.0,-179.885033,8.91E-4,90.000002,-7.04E-4,0.707106,0.707106,-7.15E-4
2578144.5421,0.0,-179.884855,0.003935,90.000008,-6.86E-4,0.707106,0.707106,-7.35E-4
2578204.5421,0.0,-179.885114,0.006959,90.000014,-6.66E-4,0.707106,0.707106,-7.52E-4
2578264.5421,0.0,-179.885762,0.009949,90.00002,-6.44E-4,0.707106,0.707106,-7.66E-4
2578324.5421,0.0,-179.886758,0.012891,90.000025,-6.19E-4,0.707106,0.707107,-7.78E-4
2578384.5421,0.0,-179.888063,0.015773,90.000031,-5.93E-4,0.707106,0.707107,-7.88E-4
2578444.5421,0.0,-179.889634,0.01858,90.000036,-5.66E-4,0.707106,0.707107,-7.96E-4
2578504.5421,0.0,-179.89143,0.021301,90.00004,-5.39E-4,0.707106,0.707107,-8.01E-4
2578564.5421,0.0,-179.893419,0.023924,90.000045,5.1E-4,-0.707106,-0.707107,8.05E-4
2578624.5421,0.0,-179.895571,0.026436,90.000048,4.81E-4,-0.707106,-0.707107,8.08E-4
2578684.5421,0.0,-179.89786,0.028827,90.000051,4.52E-4,-0.707106,-0.707107,8.08E-4
2578744.5421,0.0,-179.900258,0.031088,90.000054,4.24E-4,-0.707106,-0.707107,8.07E-4
2578804.5421,0.0,-179.902746,0.033208,90.000056,3.95E-4,-0.707106,-0.707107,8.05E-4
2578864.5421,0.0,-179.905312,0.035178,90.000058,3.67E-4,-0.707106,-0.707107,8.01E-4
2578924.5421,0.0,-179.907948,0.036992,90.000059,3.4E-4,-0.707106,-0.707107,7.96E-4
2578984.5421,0.0,-179.910656,0.038642,90.00006,3.13E-4,-0.707106,-0.707107,7.9E-4
2579044.5421,0.0,-179.91344,0.04012,90.000061,2.87E-4,-0.707106,-0.707107,7.82E-4
